2026-03-22 15:58:10,193 [INFO] Бот запущен. Жди сообщений...
2026-03-22 22:47:28,582 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:47:41,833 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:47:52,510 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:48:03,147 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:48:14,082 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:48:24,726 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:48:35,802 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:48:46,529 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:48:57,371 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:49:08,459 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:49:19,099 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:49:30,553 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:49:42,241 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:49:52,884 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:50:03,673 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:50:17,280 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:50:27,928 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:50:39,297 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:50:50,002 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:51:01,980 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:51:12,600 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:51:25,472 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:51:36,338 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:51:47,080 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:51:57,949 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:52:08,878 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:52:19,512 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:52:30,326 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:52:40,980 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:52:51,667 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:53:02,341 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:53:15,321 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:53:26,153 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:53:36,939 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:53:47,561 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:53:58,217 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:54:18,409 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:54:29,204 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:54:40,126 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:54:55,459 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:55:06,412 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:55:17,171 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:55:27,904 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:55:39,006 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:55:50,569 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:56:01,247 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:56:12,049 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:56:22,703 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:56:33,515 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:56:44,529 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:56:55,145 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:57:05,765 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:57:16,958 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:57:27,978 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:57:39,171 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:57:50,008 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:58:00,913 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:58:11,590 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:58:22,303 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:58:33,347 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:58:43,984 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:58:54,967 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:59:05,914 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:59:16,621 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:59:34,461 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:59:45,256 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 22:59:56,122 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:00:06,736 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:00:17,795 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:00:28,446 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:00:39,473 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:00:50,314 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:01:01,026 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:01:12,760 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:01:23,815 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:01:34,603 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:01:45,203 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:01:56,029 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:02:06,867 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:02:18,062 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:02:28,796 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:02:39,502 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:02:54,593 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:03:05,724 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:03:17,164 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:03:28,183 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:03:39,734 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:03:50,481 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:04:01,244 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:04:11,741 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:04:22,688 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:04:33,329 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:04:44,271 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:04:55,223 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:05:05,975 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:05:17,364 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:05:28,441 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:05:39,356 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:05:50,050 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:06:01,127 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:06:12,029 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:06:25,563 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:06:36,407 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:06:47,126 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:06:58,155 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:07:09,470 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:07:20,638 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:07:31,391 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:07:42,193 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:07:52,979 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:08:03,684 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:08:14,720 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:08:25,436 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:08:36,122 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:08:47,099 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:08:58,659 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-22 23:09:09,583 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-23 16:47:09,222 [INFO] Бот запущен. Жди сообщений...
2026-03-23 16:47:22,142 [ERROR] API sendMessage: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-23 16:47:32,831 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-23 16:47:43,871 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-23 16:47:54,644 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
2026-03-23 16:48:06,089 [ERROR] API getUpdates: HTTPSConnectionPool(host='api.telegram.org', port=443): Read timed out. (read timeout=10)
